cuda:1
lapu_ell2
privacy level = 0.5
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.9340000152587891 -- 66th test, time elapsed 2.891040563583374 -- emperical power so far: 0.12121212121212122
tensor(-0.0204, device='cuda:1')
pval: 0.42600002884864807 -- 67th test, time elapsed 2.9062607288360596 -- emperical power so far: 0.11940298507462686
tensor(0.0993, device='cuda:1')
pval: 0.2110000103712082 -- 68th test, time elapsed 2.9027233123779297 -- emperical power so far: 0.11764705882352941
tensor(-0.0133, device='cuda:1')
pval: 0.45100003480911255 -- 69th test, time elapsed 2.895446300506592 -- emperical power so far: 0.11594202898550725
tensor(0.3553, device='cuda:1')
pval: 0.03100000135600567 -- 70th test, time elapsed 2.9276821613311768 -- emperical power so far: 0.12857142857142856
tensor(-0.1013, device='cuda:1')
pval: 0.7280000448226929 -- 71th test, time elapsed 2.879788637161255 -- emperical power so far: 0.1267605633802817
tensor(0.3029, device='cuda:1')
pval: 0.05100000277161598 -- 72th test, time elapsed 2.8986823558807373 -- emperical power so far: 0.125
tensor(0.0835, device='cuda:1')
pval: 0.22700001299381256 -- 73th test, time elapsed 2.891054391860962 -- emperical power so far: 0.1232876712328767
tensor(0.3555, device='cuda:1')
pval: 0.027000000700354576 -- 74th test, time elapsed 2.8983588218688965 -- emperical power so far: 0.13513513513513514
tensor(-0.0774, device='cuda:1')
pval: 0.6370000243186951 -- 75th test, time elapsed 2.873889684677124 -- emperical power so far: 0.13333333333333333
tensor(0.1423, device='cuda:1')
pval: 0.13500000536441803 -- 76th test, time elapsed 2.9051995277404785 -- emperical power so far: 0.13157894736842105
tensor(0.1199, device='cuda:1')
pval: 0.19200000166893005 -- 77th test, time elapsed 2.8822782039642334 -- emperical power so far: 0.12987012987012986
tensor(0.2289, device='cuda:1')
pval: 0.08400000631809235 -- 78th test, time elapsed 2.892216444015503 -- emperical power so far: 0.1282051282051282
tensor(-0.0251, device='cuda:1')
pval: 0.48000001907348633 -- 79th test, time elapsed 2.910222291946411 -- emperical power so far: 0.12658227848101267
tensor(-0.0669, device='cuda:1')
pval: 0.6100000143051147 -- 80th test, time elapsed 2.9356095790863037 -- emperical power so far: 0.125
tensor(0.3566, device='cuda:1')
pval: 0.024000000208616257 -- 81th test, time elapsed 2.8774497509002686 -- emperical power so far: 0.13580246913580246
tensor(-0.0577, device='cuda:1')
pval: 0.5649999976158142 -- 82th test, time elapsed 2.898131847381592 -- emperical power so far: 0.13414634146341464
tensor(0.0587, device='cuda:1')
pval: 0.28600001335144043 -- 83th test, time elapsed 2.95698881149292 -- emperical power so far: 0.13253012048192772
tensor(-0.1288, device='cuda:1')
pval: 0.8270000219345093 -- 84th test, time elapsed 2.957665205001831 -- emperical power so far: 0.13095238095238096
tensor(0.1516, device='cuda:1')
pval: 0.13900001347064972 -- 85th test, time elapsed 2.9013824462890625 -- emperical power so far: 0.12941176470588237
tensor(0.1002, device='cuda:1')
pval: 0.2070000171661377 -- 86th test, time elapsed 2.928692102432251 -- emperical power so far: 0.12790697674418605
tensor(-0.0496, device='cuda:1')
pval: 0.5360000133514404 -- 87th test, time elapsed 2.913020372390747 -- emperical power so far: 0.12643678160919541
tensor(0.1713, device='cuda:1')
pval: 0.12400000542402267 -- 88th test, time elapsed 2.890641212463379 -- emperical power so far: 0.125
tensor(0.0072, device='cuda:1')
pval: 0.3930000066757202 -- 89th test, time elapsed 2.9024972915649414 -- emperical power so far: 0.12359550561797752
tensor(-0.0753, device='cuda:1')
pval: 0.64000004529953 -- 90th test, time elapsed 2.9256842136383057 -- emperical power so far: 0.12222222222222222
tensor(-0.1040, device='cuda:1')
pval: 0.7570000290870667 -- 91th test, time elapsed 2.9139797687530518 -- emperical power so far: 0.12087912087912088
tensor(0.6003, device='cuda:1')
pval: 0.0020000000949949026 -- 92th test, time elapsed 2.894923686981201 -- emperical power so far: 0.13043478260869565
tensor(-0.1053, device='cuda:1')
pval: 0.7420000433921814 -- 93th test, time elapsed 2.969510793685913 -- emperical power so far: 0.12903225806451613
tensor(0.0497, device='cuda:1')
pval: 0.2710000276565552 -- 94th test, time elapsed 2.8971729278564453 -- emperical power so far: 0.1276595744680851
tensor(0.0675, device='cuda:1')
pval: 0.24300001561641693 -- 95th test, time elapsed 2.9098117351531982 -- emperical power so far: 0.12631578947368421
tensor(0.1369, device='cuda:1')
pval: 0.15600000321865082 -- 96th test, time elapsed 2.8976094722747803 -- emperical power so far: 0.125
tensor(-0.0631, device='cuda:1')
pval: 0.6060000061988831 -- 97th test, time elapsed 2.9003071784973145 -- emperical power so far: 0.12371134020618557
tensor(0.4677, device='cuda:1')
pval: 0.009000000543892384 -- 98th test, time elapsed 2.9082236289978027 -- emperical power so far: 0.1326530612244898
tensor(0.1307, device='cuda:1')
pval: 0.1600000113248825 -- 99th test, time elapsed 2.920849323272705 -- emperical power so far: 0.13131313131313133
tensor(0.0089, device='cuda:1')
pval: 0.3680000305175781 -- 100th test, time elapsed 2.9378576278686523 -- emperical power so far: 0.13
tensor(0.0332, device='cuda:1')
pval: 0.320000022649765 -- 101th test, time elapsed 2.905763864517212 -- emperical power so far: 0.12871287128712872
tensor(0.1157, device='cuda:1')
pval: 0.19300000369548798 -- 102th test, time elapsed 2.9356529712677 -- emperical power so far: 0.12745098039215685
tensor(0.2398, device='cuda:1')
pval: 0.06700000166893005 -- 103th test, time elapsed 2.89906907081604 -- emperical power so far: 0.1262135922330097
tensor(0.2449, device='cuda:1')
pval: 0.06800000369548798 -- 104th test, time elapsed 2.911397695541382 -- emperical power so far: 0.125
tensor(0.0175, device='cuda:1')
pval: 0.34300002455711365 -- 105th test, time elapsed 2.8849141597747803 -- emperical power so far: 0.12380952380952381
tensor(0.1655, device='cuda:1')
pval: 0.12700000405311584 -- 106th test, time elapsed 2.912105083465576 -- emperical power so far: 0.12264150943396226
tensor(-0.0498, device='cuda:1')
pval: 0.5490000247955322 -- 107th test, time elapsed 2.952667474746704 -- emperical power so far: 0.12149532710280374
tensor(-0.0893, device='cuda:1')
pval: 0.6710000038146973 -- 108th test, time elapsed 2.9031434059143066 -- emperical power so far: 0.12037037037037036
tensor(0.1320, device='cuda:1')
pval: 0.1720000058412552 -- 109th test, time elapsed 2.901177406311035 -- emperical power so far: 0.11926605504587157
tensor(0.2425, device='cuda:1')
pval: 0.07900000363588333 -- 110th test, time elapsed 2.9398255348205566 -- emperical power so far: 0.11818181818181818
tensor(0.0077, device='cuda:1')
pval: 0.3790000081062317 -- 111th test, time elapsed 2.9167768955230713 -- emperical power so far: 0.11711711711711711
tensor(0.0214, device='cuda:1')
pval: 0.2980000078678131 -- 112th test, time elapsed 2.9077186584472656 -- emperical power so far: 0.11607142857142858
tensor(-0.0290, device='cuda:1')
pval: 0.46700000762939453 -- 113th test, time elapsed 2.9161312580108643 -- emperical power so far: 0.11504424778761062
tensor(-0.1227, device='cuda:1')
pval: 0.8040000200271606 -- 114th test, time elapsed 2.909105062484741 -- emperical power so far: 0.11403508771929824
tensor(0.0868, device='cuda:1')
pval: 0.21000000834465027 -- 115th test, time elapsed 2.8985133171081543 -- emperical power so far: 0.11304347826086956
tensor(0.2092, device='cuda:1')
pval: 0.0990000069141388 -- 116th test, time elapsed 2.9208080768585205 -- emperical power so far: 0.11206896551724138
tensor(0.2005, device='cuda:1')
pval: 0.10200000554323196 -- 117th test, time elapsed 2.912954807281494 -- emperical power so far: 0.1111111111111111
tensor(0.3776, device='cuda:1')
pval: 0.026000000536441803 -- 118th test, time elapsed 2.912208080291748 -- emperical power so far: 0.11864406779661017
tensor(0.0720, device='cuda:1')
pval: 0.2410000115633011 -- 119th test, time elapsed 2.906153917312622 -- emperical power so far: 0.11764705882352941
tensor(-0.0561, device='cuda:1')
pval: 0.5800000429153442 -- 120th test, time elapsed 2.917550563812256 -- emperical power so far: 0.11666666666666667
tensor(0.0588, device='cuda:1')
pval: 0.2670000195503235 -- 121th test, time elapsed 2.9192261695861816 -- emperical power so far: 0.11570247933884298
tensor(0.1423, device='cuda:1')
pval: 0.14600001275539398 -- 122th test, time elapsed 2.912088632583618 -- emperical power so far: 0.11475409836065574
tensor(-0.0409, device='cuda:1')
pval: 0.550000011920929 -- 123th test, time elapsed 2.9341611862182617 -- emperical power so far: 0.11382113821138211
tensor(0.1119, device='cuda:1')
pval: 0.17800000309944153 -- 124th test, time elapsed 2.859964609146118 -- emperical power so far: 0.11290322580645161
tensor(0.1266, device='cuda:1')
pval: 0.17400000989437103 -- 125th test, time elapsed 3.021949291229248 -- emperical power so far: 0.112
tensor(0.1056, device='cuda:1')
pval: 0.20100000500679016 -- 126th test, time elapsed 2.9196243286132812 -- emperical power so far: 0.1111111111111111
tensor(-0.1778, device='cuda:1')
pval: 0.9730000495910645 -- 127th test, time elapsed 2.9066247940063477 -- emperical power so far: 0.11023622047244094
tensor(0.6707, device='cuda:1')
pval: 0.004000000189989805 -- 128th test, time elapsed 2.9181907176971436 -- emperical power so far: 0.1171875
tensor(-0.1353, device='cuda:1')
pval: 0.8410000205039978 -- 129th test, time elapsed 2.9918839931488037 -- emperical power so far: 0.11627906976744186
tensor(-0.0900, device='cuda:1')
pval: 0.6720000505447388 -- 130th test, time elapsed 3.0020899772644043 -- emperical power so far: 0.11538461538461539
tensor(-0.0141, device='cuda:1')
pval: 0.4440000355243683 -- 131th test, time elapsed 2.978720188140869 -- emperical power so far: 0.11450381679389313
tensor(0.2146, device='cuda:1')
pval: 0.06700000166893005 -- 132th test, time elapsed 2.944326400756836 -- emperical power so far: 0.11363636363636363
tensor(-0.0865, device='cuda:1')
pval: 0.6880000233650208 -- 133th test, time elapsed 2.897742748260498 -- emperical power so far: 0.11278195488721804
tensor(0.3803, device='cuda:1')
pval: 0.020000001415610313 -- 134th test, time elapsed 2.9420182704925537 -- emperical power so far: 0.11940298507462686
tensor(-0.0130, device='cuda:1')
pval: 0.44700002670288086 -- 135th test, time elapsed 2.9458491802215576 -- emperical power so far: 0.11851851851851852
tensor(0.6785, device='cuda:1')
pval: 0.003000000026077032 -- 136th test, time elapsed 2.9080843925476074 -- emperical power so far: 0.125
tensor(0.0408, device='cuda:1')
pval: 0.31200000643730164 -- 137th test, time elapsed 2.914430618286133 -- emperical power so far: 0.12408759124087591
tensor(0.5714, device='cuda:1')
pval: 0.005000000353902578 -- 138th test, time elapsed 2.895063638687134 -- emperical power so far: 0.13043478260869565
tensor(0.0678, device='cuda:1')
pval: 0.2580000162124634 -- 139th test, time elapsed 2.89336895942688 -- emperical power so far: 0.12949640287769784
tensor(0.0705, device='cuda:1')
pval: 0.25600001215934753 -- 140th test, time elapsed 2.8967583179473877 -- emperical power so far: 0.12857142857142856
tensor(0.0756, device='cuda:1')
pval: 0.24900001287460327 -- 141th test, time elapsed 2.9371838569641113 -- emperical power so far: 0.1276595744680851
tensor(0.0551, device='cuda:1')
pval: 0.2600000202655792 -- 142th test, time elapsed 2.920234203338623 -- emperical power so far: 0.1267605633802817
tensor(0.2782, device='cuda:1')
pval: 0.05100000277161598 -- 143th test, time elapsed 2.9024815559387207 -- emperical power so far: 0.1258741258741259
tensor(0.3765, device='cuda:1')
pval: 0.024000000208616257 -- 144th test, time elapsed 2.907240867614746 -- emperical power so far: 0.13194444444444445
tensor(0.1067, device='cuda:1')
pval: 0.19700001180171967 -- 145th test, time elapsed 2.935378313064575 -- emperical power so far: 0.1310344827586207
tensor(0.2628, device='cuda:1')
pval: 0.055000003427267075 -- 146th test, time elapsed 2.887814998626709 -- emperical power so far: 0.13013698630136986
tensor(0.0053, device='cuda:1')
pval: 0.36400002241134644 -- 147th test, time elapsed 2.940577983856201 -- emperical power so far: 0.1292517006802721
tensor(1.0898, device='cuda:1')
pval: 0.0010000000474974513 -- 148th test, time elapsed 2.942957639694214 -- emperical power so far: 0.13513513513513514
tensor(-0.0726, device='cuda:1')
pval: 0.6320000290870667 -- 149th test, time elapsed 2.896435022354126 -- emperical power so far: 0.1342281879194631
tensor(-0.0952, device='cuda:1')
pval: 0.7040000557899475 -- 150th test, time elapsed 2.911872625350952 -- emperical power so far: 0.13333333333333333
tensor(-0.1263, device='cuda:1')
pval: 0.8130000233650208 -- 151th test, time elapsed 2.934547185897827 -- emperical power so far: 0.13245033112582782
tensor(-0.1854, device='cuda:1')
pval: 0.9770000576972961 -- 152th test, time elapsed 2.910102605819702 -- emperical power so far: 0.13157894736842105
tensor(-0.1457, device='cuda:1')
pval: 0.8870000243186951 -- 153th test, time elapsed 2.9383063316345215 -- emperical power so far: 0.13071895424836602
tensor(-0.1409, device='cuda:1')
pval: 0.8640000224113464 -- 154th test, time elapsed 2.91796875 -- emperical power so far: 0.12987012987012986
tensor(-0.0874, device='cuda:1')
pval: 0.6920000314712524 -- 155th test, time elapsed 2.9050815105438232 -- emperical power so far: 0.12903225806451613
tensor(0.2188, device='cuda:1')
pval: 0.07300000637769699 -- 156th test, time elapsed 2.9214060306549072 -- emperical power so far: 0.1282051282051282
tensor(0.3520, device='cuda:1')
pval: 0.032999999821186066 -- 157th test, time elapsed 2.888946771621704 -- emperical power so far: 0.1337579617834395
tensor(0.1557, device='cuda:1')
pval: 0.1420000046491623 -- 158th test, time elapsed 2.9046223163604736 -- emperical power so far: 0.13291139240506328
tensor(-0.0128, device='cuda:1')
pval: 0.43300002813339233 -- 159th test, time elapsed 2.8990211486816406 -- emperical power so far: 0.1320754716981132
tensor(0.0016, device='cuda:1')
pval: 0.42500001192092896 -- 160th test, time elapsed 2.9060661792755127 -- emperical power so far: 0.13125
tensor(-0.0834, device='cuda:1')
pval: 0.675000011920929 -- 161th test, time elapsed 2.9128572940826416 -- emperical power so far: 0.13043478260869565
tensor(0.5829, device='cuda:1')
pval: 0.005000000353902578 -- 162th test, time elapsed 2.9056296348571777 -- emperical power so far: 0.13580246913580246
tensor(0.1834, device='cuda:1')
pval: 0.09100000560283661 -- 163th test, time elapsed 2.9190080165863037 -- emperical power so far: 0.13496932515337423
tensor(0.4296, device='cuda:1')
pval: 0.01600000075995922 -- 164th test, time elapsed 2.9343433380126953 -- emperical power so far: 0.1402439024390244
tensor(0.2569, device='cuda:1')
pval: 0.05100000277161598 -- 165th test, time elapsed 2.9081320762634277 -- emperical power so far: 0.1393939393939394
tensor(0.2274, device='cuda:1')
pval: 0.0820000022649765 -- 166th test, time elapsed 2.897557497024536 -- emperical power so far: 0.13855421686746988
tensor(0.0607, device='cuda:1')
pval: 0.281000018119812 -- 167th test, time elapsed 2.9131500720977783 -- emperical power so far: 0.1377245508982036
tensor(0.3011, device='cuda:1')
pval: 0.0430000014603138 -- 168th test, time elapsed 2.9134511947631836 -- emperical power so far: 0.14285714285714285
tensor(0.2322, device='cuda:1')
pval: 0.06800000369548798 -- 169th test, time elapsed 2.910606622695923 -- emperical power so far: 0.14201183431952663
tensor(0.0768, device='cuda:1')
pval: 0.24000000953674316 -- 170th test, time elapsed 2.9074370861053467 -- emperical power so far: 0.1411764705882353
tensor(0.2701, device='cuda:1')
pval: 0.05100000277161598 -- 171th test, time elapsed 2.909606456756592 -- emperical power so far: 0.14035087719298245
tensor(0.3148, device='cuda:1')
pval: 0.02500000037252903 -- 172th test, time elapsed 2.9330360889434814 -- emperical power so far: 0.14534883720930233
tensor(-0.1209, device='cuda:1')
pval: 0.8200000524520874 -- 173th test, time elapsed 2.9139645099639893 -- emperical power so far: 0.14450867052023122
tensor(0.1419, device='cuda:1')
pval: 0.1510000079870224 -- 174th test, time elapsed 2.9172165393829346 -- emperical power so far: 0.14367816091954022
tensor(0.3474, device='cuda:1')
pval: 0.036000002175569534 -- 175th test, time elapsed 2.9218990802764893 -- emperical power so far: 0.14857142857142858
tensor(-0.0523, device='cuda:1')
pval: 0.593000054359436 -- 176th test, time elapsed 2.930495262145996 -- emperical power so far: 0.14772727272727273
tensor(-0.0254, device='cuda:1')
pval: 0.4690000116825104 -- 177th test, time elapsed 2.9478352069854736 -- emperical power so far: 0.14689265536723164
tensor(0.0403, device='cuda:1')
pval: 0.3070000112056732 -- 178th test, time elapsed 2.9130542278289795 -- emperical power so far: 0.14606741573033707
tensor(-0.1000, device='cuda:1')
pval: 0.7190000414848328 -- 179th test, time elapsed 2.9097118377685547 -- emperical power so far: 0.1452513966480447
tensor(-0.1062, device='cuda:1')
pval: 0.7260000109672546 -- 180th test, time elapsed 2.907771348953247 -- emperical power so far: 0.14444444444444443
tensor(0.2974, device='cuda:1')
pval: 0.04000000283122063 -- 181th test, time elapsed 2.9118525981903076 -- emperical power so far: 0.14917127071823205
tensor(-0.1113, device='cuda:1')
pval: 0.7700000405311584 -- 182th test, time elapsed 2.9224588871002197 -- emperical power so far: 0.14835164835164835
tensor(-0.0347, device='cuda:1')
pval: 0.5040000081062317 -- 183th test, time elapsed 2.9350147247314453 -- emperical power so far: 0.14754098360655737
tensor(0.2847, device='cuda:1')
pval: 0.04400000348687172 -- 184th test, time elapsed 2.927435874938965 -- emperical power so far: 0.15217391304347827
tensor(-0.0168, device='cuda:1')
pval: 0.4320000112056732 -- 185th test, time elapsed 2.912348747253418 -- emperical power so far: 0.15135135135135136
tensor(-0.1518, device='cuda:1')
pval: 0.9250000715255737 -- 186th test, time elapsed 2.930495500564575 -- emperical power so far: 0.15053763440860216
tensor(0.1546, device='cuda:1')
pval: 0.12800000607967377 -- 187th test, time elapsed 2.9437062740325928 -- emperical power so far: 0.1497326203208556
tensor(0.0121, device='cuda:1')
pval: 0.38700002431869507 -- 188th test, time elapsed 2.9023327827453613 -- emperical power so far: 0.14893617021276595
tensor(0.1078, device='cuda:1')
pval: 0.18800000846385956 -- 189th test, time elapsed 2.9187400341033936 -- emperical power so far: 0.14814814814814814
tensor(0.2721, device='cuda:1')
pval: 0.055000003427267075 -- 190th test, time elapsed 2.8996503353118896 -- emperical power so far: 0.14736842105263157
tensor(0.0348, device='cuda:1')
pval: 0.3410000205039978 -- 191th test, time elapsed 2.9078528881073 -- emperical power so far: 0.14659685863874344
tensor(-0.1718, device='cuda:1')
pval: 0.9650000333786011 -- 192th test, time elapsed 2.919823408126831 -- emperical power so far: 0.14583333333333334
tensor(-0.1248, device='cuda:1')
pval: 0.7980000376701355 -- 193th test, time elapsed 2.93761944770813 -- emperical power so far: 0.14507772020725387
tensor(-0.0950, device='cuda:1')
pval: 0.718000054359436 -- 194th test, time elapsed 2.9242377281188965 -- emperical power so far: 0.14432989690721648
tensor(0.2279, device='cuda:1')
pval: 0.08700000494718552 -- 195th test, time elapsed 2.9100964069366455 -- emperical power so far: 0.14358974358974358
tensor(-0.1290, device='cuda:1')
pval: 0.8270000219345093 -- 196th test, time elapsed 2.9480040073394775 -- emperical power so far: 0.14285714285714285
tensor(-0.1276, device='cuda:1')
pval: 0.8130000233650208 -- 197th test, time elapsed 2.9279496669769287 -- emperical power so far: 0.14213197969543148
tensor(-0.0835, device='cuda:1')
pval: 0.6630000472068787 -- 198th test, time elapsed 2.925143241882324 -- emperical power so far: 0.1414141414141414
tensor(-0.1330, device='cuda:1')
pval: 0.8410000205039978 -- 199th test, time elapsed 2.930791139602661 -- emperical power so far: 0.1407035175879397
tensor(0.1999, device='cuda:1')
pval: 0.10400000214576721 -- 200th test, time elapsed 2.9287240505218506 -- emperical power so far: 0.14
582.7901434898376


#########################################
sample size = 6000
tensor(0.3083, device='cuda:1')
pval: 0.03400000184774399 -- 1th test, time elapsed 3.1271111965179443 -- emperical power so far: 1.0
tensor(-0.0084, device='cuda:1')
pval: 0.445000022649765 -- 2th test, time elapsed 3.1214170455932617 -- emperical power so far: 0.5
tensor(0.4416, device='cuda:1')
pval: 0.01100000087171793 -- 3th test, time elapsed 3.1218223571777344 -- emperical power so far: 0.6666666666666666
tensor(0.3059, device='cuda:1')
pval: 0.021000001579523087 -- 4th test, time elapsed 3.1149535179138184 -- emperical power so far: 0.75
tensor(0.0442, device='cuda:1')
pval: 0.29600000381469727 -- 5th test, time elapsed 3.1200904846191406 -- emperical power so far: 0.6
tensor(-0.0511, device='cuda:1')
pval: 0.6190000176429749 -- 6th test, time elapsed 3.121469736099243 -- emperical power so far: 0.5
tensor(0.0737, device='cuda:1')
pval: 0.23400001227855682 -- 7th test, time elapsed 3.1189353466033936 -- emperical power so far: 0.42857142857142855
tensor(-0.0605, device='cuda:1')
pval: 0.6100000143051147 -- 8th test, time elapsed 3.1268696784973145 -- emperical power so far: 0.375
tensor(0.2732, device='cuda:1')
pval: 0.0430000014603138 -- 9th test, time elapsed 3.1089179515838623 -- emperical power so far: 0.4444444444444444
tensor(0.5643, device='cuda:1')
pval: 0.0020000000949949026 -- 10th test, time elapsed 3.1041431427001953 -- emperical power so far: 0.5
tensor(-0.0649, device='cuda:1')
pval: 0.6270000338554382 -- 11th test, time elapsed 3.1004478931427 -- emperical power so far: 0.45454545454545453
tensor(-0.0270, device='cuda:1')
pval: 0.5049999952316284 -- 12th test, time elapsed 3.1478188037872314 -- emperical power so far: 0.4166666666666667
tensor(0.4605, device='cuda:1')
pval: 0.00800000037997961 -- 13th test, time elapsed 3.143280029296875 -- emperical power so far: 0.46153846153846156
tensor(0.2065, device='cuda:1')
pval: 0.05100000277161598 -- 14th test, time elapsed 3.1105589866638184 -- emperical power so far: 0.42857142857142855
tensor(0.1695, device='cuda:1')
pval: 0.09200000762939453 -- 15th test, time elapsed 3.1086299419403076 -- emperical power so far: 0.4
tensor(-0.0927, device='cuda:1')
pval: 0.7780000567436218 -- 16th test, time elapsed 3.1241703033447266 -- emperical power so far: 0.375
tensor(0.1482, device='cuda:1')
pval: 0.12400000542402267 -- 17th test, time elapsed 3.1061456203460693 -- emperical power so far: 0.35294117647058826
tensor(0.0559, device='cuda:1')
pval: 0.27900001406669617 -- 18th test, time elapsed 3.109720230102539 -- emperical power so far: 0.3333333333333333
tensor(-0.0850, device='cuda:1')
pval: 0.7050000429153442 -- 19th test, time elapsed 3.122589349746704 -- emperical power so far: 0.3157894736842105
tensor(0.1864, device='cuda:1')
pval: 0.07400000095367432 -- 20th test, time elapsed 3.1554179191589355 -- emperical power so far: 0.3
tensor(0.0601, device='cuda:1')
pval: 0.2510000169277191 -- 21th test, time elapsed 3.1802117824554443 -- emperical power so far: 0.2857142857142857
tensor(-0.0662, device='cuda:1')
pval: 0.6370000243186951 -- 22th test, time elapsed 3.1519572734832764 -- emperical power so far: 0.2727272727272727
tensor(0.0513, device='cuda:1')
pval: 0.29100000858306885 -- 23th test, time elapsed 3.1048789024353027 -- emperical power so far: 0.2608695652173913
tensor(0.2060, device='cuda:1')
pval: 0.08900000154972076 -- 24th test, time elapsed 3.132812023162842 -- emperical power so far: 0.25
tensor(0.0535, device='cuda:1')
pval: 0.2750000059604645 -- 25th test, time elapsed 3.1436691284179688 -- emperical power so far: 0.24
tensor(-0.0720, device='cuda:1')
pval: 0.6810000538825989 -- 26th test, time elapsed 3.116472005844116 -- emperical power so far: 0.23076923076923078
tensor(-0.0615, device='cuda:1')
pval: 0.6310000419616699 -- 27th test, time elapsed 3.118978977203369 -- emperical power so far: 0.2222222222222222
tensor(0.2512, device='cuda:1')
pval: 0.05100000277161598 -- 28th test, time elapsed 3.107710361480713 -- emperical power so far: 0.21428571428571427
tensor(0.0460, device='cuda:1')
pval: 0.2850000262260437 -- 29th test, time elapsed 3.1031546592712402 -- emperical power so far: 0.20689655172413793
tensor(0.1092, device='cuda:1')
pval: 0.17000000178813934 -- 30th test, time elapsed 3.055633306503296 -- emperical power so far: 0.2
tensor(0.0115, device='cuda:1')
pval: 0.36500000953674316 -- 31th test, time elapsed 3.1551167964935303 -- emperical power so far: 0.1935483870967742
tensor(-0.0822, device='cuda:1')
pval: 0.7140000462532043 -- 32th test, time elapsed 3.1112582683563232 -- emperical power so far: 0.1875
tensor(-0.0337, device='cuda:1')
pval: 0.5350000262260437 -- 33th test, time elapsed 3.1147210597991943 -- emperical power so far: 0.18181818181818182
tensor(0.1896, device='cuda:1')
pval: 0.08500000089406967 -- 34th test, time elapsed 3.095395565032959 -- emperical power so far: 0.17647058823529413
tensor(0.0240, device='cuda:1')
pval: 0.3570000231266022 -- 35th test, time elapsed 3.1185920238494873 -- emperical power so far: 0.17142857142857143
tensor(-0.0767, device='cuda:1')
pval: 0.690000057220459 -- 36th test, time elapsed 3.108940839767456 -- emperical power so far: 0.16666666666666666
tensor(-0.0636, device='cuda:1')
pval: 0.6460000276565552 -- 37th test, time elapsed 3.104703187942505 -- emperical power so far: 0.16216216216216217
tensor(0.1024, device='cuda:1')
pval: 0.16500000655651093 -- 38th test, time elapsed 3.1103503704071045 -- emperical power so far: 0.15789473684210525
tensor(-0.0328, device='cuda:1')
pval: 0.4750000238418579 -- 39th test, time elapsed 3.1126983165740967 -- emperical power so far: 0.15384615384615385
tensor(-0.0895, device='cuda:1')
pval: 0.7640000581741333 -- 40th test, time elapsed 3.1143100261688232 -- emperical power so far: 0.15
tensor(-0.0042, device='cuda:1')
pval: 0.43400001525878906 -- 41th test, time elapsed 3.112277030944824 -- emperical power so far: 0.14634146341463414
tensor(-0.0852, device='cuda:1')
pval: 0.7440000176429749 -- 42th test, time elapsed 3.133665084838867 -- emperical power so far: 0.14285714285714285
tensor(-0.1583, device='cuda:1')
pval: 0.9910000562667847 -- 43th test, time elapsed 3.1488966941833496 -- emperical power so far: 0.13953488372093023
tensor(0.5256, device='cuda:1')
pval: 0.003000000026077032 -- 44th test, time elapsed 3.144054651260376 -- emperical power so far: 0.1590909090909091
tensor(0.0456, device='cuda:1')
pval: 0.2720000147819519 -- 45th test, time elapsed 3.122556209564209 -- emperical power so far: 0.15555555555555556
tensor(-0.1266, device='cuda:1')
pval: 0.9240000247955322 -- 46th test, time elapsed 3.0975868701934814 -- emperical power so far: 0.15217391304347827
tensor(0.4449, device='cuda:1')
pval: 0.014000000432133675 -- 47th test, time elapsed 3.1067488193511963 -- emperical power so far: 0.1702127659574468
tensor(-0.0219, device='cuda:1')
pval: 0.45100003480911255 -- 48th test, time elapsed 3.1006994247436523 -- emperical power so far: 0.16666666666666666
tensor(0.2508, device='cuda:1')
pval: 0.039000000804662704 -- 49th test, time elapsed 3.1159985065460205 -- emperical power so far: 0.1836734693877551
tensor(0.3691, device='cuda:1')
pval: 0.012000000104308128 -- 50th test, time elapsed 3.133991003036499 -- emperical power so far: 0.2
tensor(0.3712, device='cuda:1')
pval: 0.01600000075995922 -- 51th test, time elapsed 3.1413443088531494 -- emperical power so far: 0.21568627450980393
tensor(0.1608, device='cuda:1')
pval: 0.11400000751018524 -- 52th test, time elapsed 3.112926483154297 -- emperical power so far: 0.21153846153846154
tensor(0.1445, device='cuda:1')
pval: 0.09600000083446503 -- 53th test, time elapsed 3.118055582046509 -- emperical power so far: 0.20754716981132076
tensor(0.0095, device='cuda:1')
pval: 0.38700002431869507 -- 54th test, time elapsed 3.105242967605591 -- emperical power so far: 0.2037037037037037
tensor(0.0751, device='cuda:1')
pval: 0.19700001180171967 -- 55th test, time elapsed 3.107130527496338 -- emperical power so far: 0.2
tensor(-0.1532, device='cuda:1')
pval: 0.9850000739097595 -- 56th test, time elapsed 3.091233491897583 -- emperical power so far: 0.19642857142857142
tensor(-0.0754, device='cuda:1')
pval: 0.7120000123977661 -- 57th test, time elapsed 3.1175262928009033 -- emperical power so far: 0.19298245614035087
tensor(0.0371, device='cuda:1')
pval: 0.3070000112056732 -- 58th test, time elapsed 3.099260091781616 -- emperical power so far: 0.1896551724137931
tensor(-0.1041, device='cuda:1')
pval: 0.8200000524520874 -- 59th test, time elapsed 3.1156492233276367 -- emperical power so far: 0.1864406779661017
tensor(0.1053, device='cuda:1')
pval: 0.1730000078678131 -- 60th test, time elapsed 3.1284947395324707 -- emperical power so far: 0.18333333333333332
tensor(0.1618, device='cuda:1')
